"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2024-10-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Chile","CHL","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","0.00491110490721412","0.00508342716707867","0.00564408547325585","0.00211672574673782","0.00224711731924093","0.000383986662208517","0.0043424906913167","0.00120707985171822","","","","","","","","","","0.0169773325514424","0.0166259773670377","0.0176477170283388","0.0154263329265511","0.0117081852978551","0","0","0","0","0.030235585304789","0.0287143864915781","0.0282109379337074","0.0269750395732284","0.0256342544305779","0.023352010317334","0.0243316680797183","0.025888286466063","0.0240958635187455","0.0236116491601402","0.0249286726642896","0.0260576739589634","0.0210718887632303","0.0229688419475333","0.0209015456301123",
"China","CHN","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","0.301000001670038","0.234950644841302","0.15503189426014","0.0875639686727539","0.148052537850591","0.0835394053923006","0.10447773529576","0.0543063111426256","0.054298379826764","0.101681567707581","0.145082502599815","0.141968875349251","0.15186369146157","0.0476524474740447","0.193574683245316","0.477224474444316","0.0334285415895398","0.0484458978749374","0.062582530459941","0.0902642369893174","0.160012116076762","0.278587364475363","0.339644112491418","0.145980688668816","0.156951539771658","0.192464754842466","0.198865414659854","0.180518373155927","0.224012015876424","0.219403710229163","0.200014679986226","0.185885365632698","0.285524737205843","0.299276395892103","0.239317440419831","0.232939387343096","0.174924551204022","0.128111718847385","0.128517017732492","0.126146573389722","0.145922991221327","0.163588819449216",
"Côte d'Ivoire","CIV","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","0.311563816254179","0.305206440006936","0.253378385201207","0.280457705010258","0.30849916998677","0.316293774062711","0.366588135213209","0.382047778170415","0.395272093533042","0.364609473253129","0.344519590138678","0.390973036930544","0.425502572175775","0.415782172284325","0.36302946375796","0.411658456359999","0.395264543301328","0.443997120531576","0.521142055127783","1.32806838546835","1.373229614772","0.813470567583245","0.755662264751211","0.726656931405653","0.728953179457247","0.71975227182889","0.690072075017397","0.665170448449101","0.666314404597674","0.677134468579429","0.679116818237039","0.660207882368214","0.643032822161517","0.58606723949939","0.933538133772872","1.07006716175808","1.08226540843577","1.01119250823149","0.899851536975773","0.7927732895396","0.734218103172897","0.707397024282147","0.585852971887002","0.567383238919074","0.543681143136754","0.522225685301873","0.604706878049213","1.48479808960368","1.32243296174974",
"Camerún","CMR","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","0.0587721359530512","0.440363079540034","0.434201749017051","0.287686999172919","0.407563050415543","0.202816891725874","0.143010948842881","0.200186622981923","0.0979117257343774","0.10070002227818","0.295750203115346","0.186709613508326","0.0619723349023447","0.207179299447344","0.125706982507033","0.128068173252979","0.103445718301113","0.120880855268635","0.125717024687994","0.200143707559536","0.133187862459771","0.209150317843071","0.153664195014999","0.237222005215392","0.472217476341226","0.549177363449374","0.394770633574769","0.621977589380197","0.700261311938558","0.586936875301832","0.662701070474386","0.417962411645246","0.716734439562386","0.697752594492575","0.72380234760523","0.778687748817719","0.75040435096032","0.795377370285184","0.87759950806007","0.834813887206772","0.89632151644519","0.819403311730564","0.955908973423993","1.28920328943915","1.2097066000771",
"Congo, República Democrática del","COD","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0743868239817357","0.0885696586436046","0.052577894727008","0.0742855113767765","0.104566765515239","0.0728007191011682","4.36343244394809","2.92037911475758","3.06415561015617","2.1064622394183","3.07657906053348","1.59817812382953","2.83091985189982","3.83177373162456","4.01020694936537","2.45509565540411","2.43614041707347","4.95714364338718","4.96851730019749",
"Congo, República del","COG","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","0.284417540943162","0.257647051833891","0.18618202411445","0.133121407672415","0.0986603815074491","0.0767472652893371","0.0495766985525042","0.0261658089047535","0.00234224043931745","0.000434430657516046","0.200303491833206","0.184310790783627","0.15638318138305","0.159614394452289","0.147337900035024","0.159974731957648","0.241144635295583","0.200340844576631","0.307763329835278","0.196946226922136","0.0993826624500716","0.495436826240963","0.320728158828516","0.433346370477613","0.0387736719620604","0.353571199046981","0.321110914580859","0.171122067473634","0.163616483943045","0.189999376550145","0.186418472915932","0.350594514620832","0.252023171385013","0.397474618600976","0.386284946742783","0.401237664215694","0.23211429938215","0.239621450452836","0.070531393473402","0","0","0.187762566470501","0.110146366626203","0.296510284261611","0.277926360064526","0.286923412503501",
"Colombia","COL","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","0.361193359845746","0.282154532792353","0.262933529713868","0.288909875365649","0.29166624457965","0.175590830099628","0.332433727243692","0.419734823970143","0.325918115144092","0.361483584100833","0.317358279558998","0.439700964255616","0.223259883281851","0.185903251884248","0.20390493244799","0.315236653179304","1.19052764631945","1.71829302883548","1.1679934087711","1.18108005252693","1.03461052902116","1.77485012973733","1.09685093812596","0.703582302047199","1.18517173525373","0.881246647740417","0.775100391726792","0.725243324515297","0.818311369858126","1.52070970380046","1.61213693911831","2.09403813220323","2.53195366414596","3.25006038249131","2.72409600444899","2.29780092865447","2.40996885200383","2.16273306753813","1.99042004970299","1.77437358615558","1.40693436300274","1.22439717479203","1.08410323361976","1.16459175184649","1.09267695626742","1.70416576384897","1.83643004865322","1.86578764806417","1.99734137782816","2.20297175864251","2.56133478402855","2.70254419060708","2.73781916921637","2.78142407398024",
"Comoras","COM","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","0.762762915832645","0.622258865799156","1.28667348960695","0.958641440322874","1.15855472252987","2.14978323004204","1.70653760143636","2.01502390488039","2.070972472169","2.30967663852016","2.31255881472725","2.38041496803968","3.49809204218244","3.53951253966795","4.77240236241835","3.06502108169243","","","","","","","","5.85908103403219","7.68573970281212","8.26735870756391","9.04848735863526","9.30601799219562","11.0658474526398","11.0905739859901","9.60948576797799","10.5732912114032","10.8484734140755","0","13.9021542844376","13.6503066929179","11.5266033281535","12.2139851939746","14.5205736885245","14.1041058898013","18.5019188337979","22.2199718867831","22.6828771505572","20.7781687102484",
"Cabo Verde","CPV","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","28.1656922601931","22.6552629450295","18.3829110524576","14.8386483219561","15.6173288791905","15.0709995589298","14.4557602834588","15.4837493466581","16.1712809805584","17.8353746507969","19.2708133727411","19.500079713202","21.2825577212242","15.5971964166096","21.0176365525945","21.7306946989183","19.990808249665","15.5758678792316","14.1291559557481","13.4559986814722","16.6462584289891","14.3767604882619","13.7019612341664","13.3345883286192","12.2632636862748","14.0595288027309","12.330871058599","8.41366678290578","7.91153078177058","7.3215866529587","7.17412079600628","8.64146302792859","9.25050642437388","8.67057957556007","9.64684648689674","11.4811351206676","11.4269095854435","10.8452795535663","10.6347793478413","9.54740136848487","12.8536888281673","15.3280847415173","13.6854213319872","12.2285255141558",
"Costa Rica","CRI","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","0.0650951183427542","0.0823113318442025","0.0669058882326271","0.0848607033050304","0.0914702821585761","0.214837309176882","0.168426537690417","0.174840563073147","0.183710770905437","0.174248198994076","0.174279366135276","0.197198921286154","0.190438981692641","0.210095517262286","0.186207414054586","0.165809555219682","0.166964620468118","0.163062340894347","1.0648961111572","1.11975720628126","1.03134443764606","0.936112277496886","0.887295017325262","0.905678752202353","1.24212097931365","1.51184750175763","1.85782760750366","1.71701310334583","2.09746973173541","2.2590538615501","2.29840794050035","1.9634238492586","1.66882404497033","1.40920952287861","1.21652917887826","1.19060562225255","1.17056543176464","1.14180389678354","0.977976120591599","0.926850292042684","0.92598024585171","0.854707229961662","0.859046861806646","0.841063564332046","0.914599844344358","0.895844948118842","0.765456761111265",
"Estados pequeos del Caribe","CSS","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.72732692983231","2.38132591612659","2.66727481226793","","","","","","","","","2.40084063486118","2.18032543351257","2.46897798302774","2.23151388742986","2.28172012367685","2.47228747308874","2.78133188185217","2.85351162428145","2.51240799247338","2.48378315649791","2.39001477682958","2.23160086321764","2.35850924509786","2.34134537653975","2.5811848834781","3.50908072433239","3.5061904929477","2.67919010942249","2.42997139013596",
"Cuba","CUB","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Curacao","CUW","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.12367801413997","4.51290640610753","4.38611692429726","4.6839690424542","4.65461190673288","4.90691562406485","5.27970823479233","5.09914539703243","5.827210533813","5.21983778117602","5.18024492808603","5.15853000567417","",
"Islas Caimán","CYM","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0.27514279521418","0.301661146560891","0.257790642229361","0.238115849433547","0.159294422104838","0.168537852402805","0.193163003383632","",
"Chipre","CYP","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","5.49723570756491","6.93509867555376","7.10960953280654","5.93287029217792","4.3650713258669","3.97846990697417","3.69225337140612","3.62122746454026","3.23016339099176","2.94205673426603","1.8483334524129","1.7224225443458","1.66782868480323","1.51071314562184","1.40559962423403","1.13812591743061","1.17463528612465","1.20498660906","1.09443178723172","0.489547079588241","0.492645635524939","0.499327582127848","0.471076255979158","0.473699527255894","0.450502585405009","0.748712291025254","0.180914059185805","0.218691709139162","0.446819720471595","0.568626066065524","0.520660625882999","0.593172046835299","3.40683364904398","2.27813065474446","3.34006563449812","2.67897570657389","2.39991408376969","1.79885057594206","1.39106742698683","1.49602778204249","1.86052277923046","2.02408258876923","2.03612108451963","2.06366924525699","2.25012416466595","2.12702144583665","1.7862488769586","1.92370761744703",
"República Checa","CZE","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.337847954081907","0.34275271635825","0.314400522847434","0.163938207959374","0.114306924522283","0.517669091931035","0.476620747019288","0.475454908501634","0.378215750482805","0.40472117083227","0.493269277683549","1.01983310965094","0.977456492130494","1.02598569222208","0.960673993348191","0.479039129758116","0.576604358045419","0.587872113975275","0.60737760522876","0.674684249889837","0.820974218590232","1.2553861167698","1.4225308225181","1.59288486778286","1.63986389055352","1.58071568740797","1.52839632063979","1.70172342665397","1.55677874421646","1.429123985512","1.34994135007419",
